Date,Price,Open,High,Low,Change %
2020-04-30,18.5291,18.151,18.6258,18.0107,2.11%
2020-04-29,18.1454,18.67,18.6767,18.1006,-2.80%
2020-04-28,18.6684,18.7849,18.8853,18.5499,-0.61%
2020-04-27,18.7829,19.05,19.1138,18.7533,-1.28%
2020-04-24,19.0263,19.08,19.1976,18.8281,-0.44%
2020-04-23,19.1096,19.02,19.1863,18.8687,0.47%
2020-04-22,19.02,18.9713,19.0732,18.7133,0.23%
2020-04-21,18.9764,18.859,19.1213,18.7687,0.65%
2020-04-20,18.8531,18.8217,18.9587,18.7062,0.60%
2020-04-17,18.7408,18.88,18.9379,18.6065,-0.74%
2020-04-16,18.88,18.702,18.971,18.4886,0.95%
2020-04-15,18.7021,18.313,18.8292,18.2885,2.10%
2020-04-14,18.3165,18.1204,18.4473,17.9727,1.07%
2020-04-13,18.1232,17.983,18.1987,17.983,0.86%
2020-04-10,17.9689,18.0306,18.0728,17.9487,-0.29%
2020-04-09,18.0218,18.1931,18.283,17.8442,-0.92%
2020-04-08,18.1885,18.3095,18.451,18.1227,-0.66%
2020-04-07,18.3092,18.6682,18.753,18.0735,-1.99%
2020-04-06,18.6811,19.049,19.3547,18.5261,-1.93%
2020-04-03,19.049,18.4671,19.1013,18.462,3.15%
2020-04-02,18.4675,18.2265,18.6688,18.0767,1.30%
2020-04-01,18.2313,17.837,18.275,17.8036,2.11%
2020-03-31,17.8552,17.935,18.0462,17.6726,-0.45%
2020-03-30,17.9368,17.825,18.0893,17.7659,1.74%
2020-03-27,17.63,17.3243,17.676,17.2944,1.77%
2020-03-26,17.3233,17.3354,17.6089,17.2355,-0.08%
2020-03-25,17.3375,17.527,17.6315,17.1723,-1.02%
2020-03-24,17.5157,17.8326,17.8565,17.4386,-1.79%
2020-03-23,17.8353,17.545,17.9093,17.4994,1.29%
2020-03-20,17.6077,17.4695,17.6322,17.1471,0.80%
2020-03-19,17.4675,17.101,17.5525,17.0578,2.14%
2020-03-18,17.1007,16.5547,17.4144,16.5397,2.92%
2020-03-17,16.615,16.7222,16.7499,16.44,-0.54%
2020-03-16,16.7047,16.2226,16.7511,16.0362,2.63%
2020-03-13,16.2771,16.5351,16.618,15.999,-1.58%
2020-03-12,16.5376,16.2137,16.5956,16.0574,2.01%
2020-03-11,16.2115,15.9401,16.2953,15.9175,1.68%
2020-03-10,15.9441,16.1035,16.1289,15.76,-0.93%
2020-03-09,16.0935,15.6723,16.9754,15.6723,2.69%
2020-03-06,15.6723,15.6034,15.7811,15.5527,0.27%
2020-03-05,15.6302,15.2613,15.6511,15.2439,2.40%
2020-03-04,15.264,15.4176,15.4426,15.231,-0.98%
2020-03-03,15.4158,15.3825,15.6386,15.2186,0.24%
2020-03-02,15.3785,15.6566,15.9028,15.3785,-1.86%
2020-02-28,15.6695,15.4876,15.8358,15.4689,1.20%
2020-02-27,15.484,15.3097,15.5016,15.2303,1.10%
2020-02-26,15.3152,15.2218,15.3593,15.0864,0.64%
2020-02-25,15.2184,15.1496,15.2826,15.0562,0.44%
2020-02-24,15.1516,14.9776,15.2008,14.9776,0.97%
2020-02-21,15.0065,15.0996,15.1992,14.9486,-0.82%
2020-02-20,15.1308,14.9923,15.1836,14.9835,0.98%
2020-02-19,14.9838,15.0038,15.0292,14.9308,-0.19%
2020-02-18,15.0123,14.9871,15.0961,14.97,0.13%
2020-02-17,14.9924,14.8818,15.0343,14.849,0.54%
2020-02-14,14.9117,14.9702,14.9748,14.8352,-0.28%
2020-02-13,14.9535,14.8521,14.9719,14.83,0.66%
2020-02-12,14.855,14.8217,14.8968,14.7333,0.23%
2020-02-11,14.8213,14.9866,15.0049,14.781,-0.88%
2020-02-10,14.9532,15.0825,15.1025,14.9366,-0.74%
2020-02-07,15.0649,14.9105,15.1259,14.8752,1.03%
2020-02-06,14.9107,14.7433,14.95,14.7059,0.90%
2020-02-05,14.7781,14.7839,14.8436,14.6654,-0.04%
2020-02-04,14.7841,14.8851,14.9269,14.7143,-0.66%
2020-02-03,14.8827,15.0055,15.0315,14.8485,-0.85%
2020-01-31,15.0106,14.7724,15.0527,14.7431,1.66%
2020-01-30,14.765,14.6104,14.8524,14.593,0.88%
2020-01-29,14.6362,14.5515,14.6524,14.5146,0.58%
2020-01-28,14.5518,14.6064,14.7146,14.5276,-0.39%
2020-01-27,14.6081,14.4078,14.6626,14.4069,1.49%
2020-01-24,14.3936,14.3945,14.4668,14.3101,-0.03%
2020-01-23,14.3986,14.3318,14.4493,14.2747,0.46%
2020-01-22,14.3322,14.4915,14.5106,14.3075,-1.16%
2020-01-21,14.5005,14.5098,14.6026,14.4475,0.02%
2020-01-20,14.498,14.4461,14.5833,14.4371,0.28%
2020-01-17,14.4569,14.4107,14.497,14.3523,0.30%
2020-01-16,14.4131,14.387,14.4456,14.3501,0.18%
2020-01-15,14.3872,14.4104,14.4397,14.3334,-0.11%
2020-01-14,14.4026,14.4065,14.5038,14.358,-0.02%
2020-01-13,14.4062,14.3239,14.4811,14.2889,0.27%
2020-01-10,14.3679,14.2197,14.3799,14.1728,1.13%
2020-01-09,14.2076,14.1655,14.26,14.1095,0.30%
2020-01-08,14.1654,14.3186,14.4611,14.1378,-0.99%
2020-01-07,14.3072,14.2192,14.3532,14.1371,0.67%
2020-01-06,14.2117,14.3232,14.3822,14.1989,-0.73%
2020-01-03,14.3164,14.0857,14.3732,14.0802,1.61%
2020-01-02,14.0898,14.0077,14.1381,13.9336,0.57%
2020-01-01,14.0095,14.0095,14.0095,14.0095,0.08%
2019-12-31,13.9987,14.1157,14.1401,13.9571,-0.83%
2019-12-30,14.1163,14.0328,14.132,13.9643,0.60%
2019-12-27,14.0326,14.1331,14.1485,13.9777,-0.69%
2019-12-26,14.1296,14.1611,14.186,14.1258,-0.22%
2019-12-25,14.1605,14.1656,14.1924,14.1538,-0.02%
2019-12-24,14.1631,14.2148,14.2528,14.1243,-0.35%
2019-12-23,14.2123,14.2493,14.2854,14.1827,-0.44%
2019-12-20,14.2751,14.2269,14.2913,14.169,0.38%
2019-12-19,14.2205,14.3127,14.3648,14.2047,-0.64%
2019-12-18,14.3117,14.3913,14.4672,14.262,-0.51%
2019-12-17,14.3852,14.3691,14.4446,14.3382,0.11%
2019-12-16,14.3695,14.5175,14.5387,14.3393,-1.05%
2019-12-13,14.5226,14.512,14.5602,14.3695,0.17%
2019-12-12,14.4973,14.6967,14.7157,14.4897,-1.22%
2019-12-11,14.6768,14.7889,14.8254,14.6632,-0.78%
2019-12-10,14.7915,14.6703,14.8746,14.6228,0.81%
2019-12-09,14.6723,14.6249,14.6986,14.5739,0.31%
2019-12-06,14.627,14.6452,14.681,14.6115,-0.15%
2019-12-05,14.6497,14.5935,14.7018,14.5534,0.38%
2019-12-04,14.5946,14.6425,14.6657,14.5372,-0.30%
2019-12-03,14.6381,14.5403,14.7054,14.5236,0.63%
2019-12-02,14.5458,14.6426,14.718,14.5227,-0.73%
2019-11-29,14.6535,14.7105,14.7779,14.6225,-0.40%
2019-11-28,14.7122,14.7654,14.8246,14.693,-0.30%
2019-11-27,14.7564,14.8014,14.8424,14.6907,-0.30%
2019-11-26,14.8012,14.7775,14.8564,14.74,0.17%
2019-11-25,14.7768,14.6739,14.7964,14.6447,0.40%
2019-11-22,14.7175,14.6958,14.7675,14.5934,0.21%
2019-11-21,14.6863,14.7814,14.8043,14.6453,-0.63%
2019-11-20,14.7794,14.7619,14.8701,14.7305,0.11%
2019-11-19,14.7628,14.8081,14.8392,14.711,-0.34%
2019-11-18,14.8127,14.6975,14.8308,14.6821,0.67%
2019-11-15,14.7137,14.8214,14.8491,14.6695,-0.72%
2019-11-14,14.8207,14.9108,14.974,14.7796,-0.61%
2019-11-13,14.9123,14.9404,15.0085,14.8738,-0.21%
2019-11-12,14.943,14.9201,14.9606,14.8009,0.38%
2019-11-11,14.8868,14.8562,14.9686,14.8446,0.18%
2019-11-08,14.8605,14.746,14.876,14.6943,0.81%
2019-11-07,14.7416,14.806,14.854,14.6667,-0.47%
2019-11-06,14.8117,14.753,14.8773,14.7271,0.41%
2019-11-05,14.7515,14.7963,14.8316,14.6748,-0.41%
2019-11-04,14.8117,15.0063,15.0208,14.7307,-1.46%
2019-11-01,15.0318,15.098,15.168,14.9811,-0.45%
2019-10-31,15.1005,15.0081,15.1923,14.9396,0.69%
2019-10-30,14.997,14.6263,15.134,14.5975,2.53%
2019-10-29,14.6268,14.5599,14.7231,14.5274,0.45%
2019-10-28,14.5614,14.6331,14.661,14.5127,-0.49%
2019-10-25,14.6329,14.7052,14.709,14.5694,-0.47%
2019-10-24,14.7013,14.6448,14.7106,14.5758,0.39%
2019-10-23,14.6445,14.5863,14.712,14.5684,0.41%
2019-10-22,14.5851,14.756,14.7774,14.5665,-1.16%
2019-10-21,14.757,14.8062,14.8451,14.7262,-0.23%
2019-10-18,14.7905,14.8393,14.8621,14.7396,-0.29%
2019-10-17,14.8328,14.9705,14.9711,14.7698,-0.74%
2019-10-16,14.9435,14.889,15.0577,14.8616,0.37%
2019-10-15,14.889,14.825,14.9194,14.7575,0.43%
2019-10-14,14.8257,14.8055,14.8675,14.7231,0.14%
2019-10-11,14.8055,15.0472,15.053,14.7025,-1.63%
2019-10-10,15.0502,15.17,15.2486,15.011,-0.82%
2019-10-09,15.1748,15.2718,15.3052,15.1238,-0.75%
2019-10-08,15.2897,15.1793,15.3212,15.0828,0.71%
2019-10-07,15.182,15.0739,15.2025,15.0252,0.91%
2019-10-04,15.045,15.1394,15.1949,15.0159,-0.67%
2019-10-03,15.1471,15.2995,15.3056,15.1195,-0.94%
2019-10-02,15.2913,15.3256,15.4037,15.1968,-0.28%
2019-10-01,15.3342,15.1492,15.3779,15.1251,1.28%
2019-09-30,15.1405,15.1588,15.2245,15.1253,-0.10%
2019-09-27,15.1563,15.0155,15.1967,15.009,0.90%
2019-09-26,15.0207,14.9818,15.087,14.9288,0.23%
2019-09-25,14.9861,14.9014,15.073,14.8592,0.76%
2019-09-24,14.8725,14.9038,14.9623,14.8475,-0.20%
2019-09-23,14.9023,14.9225,14.9709,14.835,-0.16%
2019-09-20,14.9268,14.8148,14.9919,14.7225,0.73%
2019-09-19,14.8192,14.6671,14.8401,14.6048,0.88%
2019-09-18,14.6893,14.6986,14.7325,14.5798,-0.14%
2019-09-17,14.7095,14.6593,14.8465,14.6474,0.32%
2019-09-16,14.6622,14.5937,14.7208,14.5859,0.58%
2019-09-13,14.5778,14.605,14.6289,14.5059,-0.16%
2019-09-12,14.6005,14.6863,14.712,14.5538,-0.53%
2019-09-11,14.6788,14.66,14.7725,14.6083,0.23%
2019-09-10,14.6446,14.7699,14.7927,14.6385,-0.84%
2019-09-09,14.769,14.8166,14.8242,14.6702,-0.27%
2019-09-06,14.8083,14.8852,14.9108,14.7201,-0.51%
2019-09-05,14.884,14.8008,14.9086,14.7333,0.58%
2019-09-04,14.7988,15.0991,15.1514,14.7504,-1.98%
2019-09-03,15.0974,15.2526,15.2942,15.0786,-1.00%
2019-09-02,15.2497,15.2347,15.2651,15.1372,0.43%
2019-08-30,15.185,15.32,15.35,15.1534,-0.83%
2019-08-29,15.3123,15.4101,15.4976,15.255,-0.65%
2019-08-28,15.4121,15.325,15.4477,15.25,0.68%
2019-08-27,15.3078,15.282,15.4073,15.2288,0.12%
2019-08-26,15.2898,15.372,15.4541,15.1944,0.25%
2019-08-23,15.2519,15.247,15.3116,15.08,0.03%
2019-08-22,15.247,15.1883,15.2715,15.1273,0.47%
2019-08-21,15.1761,15.3642,15.3826,15.1541,-1.24%
2019-08-20,15.3668,15.4781,15.4807,15.3133,-0.66%
2019-08-19,15.4692,15.3174,15.5099,15.1999,1.07%
2019-08-16,15.3056,15.283,15.3347,15.1523,0.17%
2019-08-15,15.2796,15.4217,15.445,15.205,-0.90%
2019-08-14,15.418,15.1352,15.4488,15.1063,1.89%
2019-08-13,15.1314,15.3025,15.4038,15.0825,-1.11%
2019-08-12,15.3006,15.2724,15.4812,15.2236,0.25%
2019-08-09,15.2623,15.0366,15.3033,15.0055,1.56%
2019-08-08,15.0273,15.059,15.2047,14.9579,-0.26%
2019-08-07,15.0669,14.94,15.1954,14.825,0.93%
2019-08-06,14.928,14.9263,15.0289,14.7652,0.07%
2019-08-05,14.9173,14.7737,14.9697,14.7299,0.87%
2019-08-02,14.7885,14.6609,14.8015,14.569,0.85%
2019-08-01,14.6642,14.3484,14.6973,14.3353,2.22%
2019-07-31,14.3455,14.2115,14.3921,14.0884,0.97%
2019-07-30,14.2076,14.1646,14.2431,14.1348,0.31%
2019-07-29,14.1634,14.2522,14.3207,14.1544,-0.93%
2019-07-26,14.2963,14.0818,14.3177,14.065,1.55%
2019-07-25,14.0775,13.8831,14.1165,13.8575,1.44%
2019-07-24,13.8775,13.9254,13.957,13.8437,-0.38%
2019-07-23,13.9298,13.8635,13.9573,13.8519,0.46%
2019-07-22,13.8657,13.946,13.9835,13.8285,-0.54%
2019-07-19,13.9409,13.8425,13.9665,13.8075,0.71%
2019-07-18,13.8425,14.0163,14.0454,13.815,-1.21%
2019-07-17,14.0116,13.9488,14.0178,13.935,0.44%
2019-07-16,13.9504,13.9131,13.9684,13.8366,0.34%
2019-07-15,13.9032,13.9809,13.9934,13.8535,-0.59%
2019-07-12,13.9857,13.961,14.0478,13.8875,0.14%
2019-07-11,13.966,13.9823,13.9988,13.8525,-0.13%
2019-07-10,13.9837,14.1806,14.233,13.9568,-1.38%
2019-07-09,14.1795,14.1718,14.2681,14.127,-0.02%
2019-07-08,14.1824,14.2075,14.2446,14.0988,0.03%
2019-07-05,14.1775,14.0329,14.2832,14.0191,1.02%
2019-07-04,14.035,14.0493,14.0929,13.9575,-0.13%
2019-07-03,14.0539,14.1027,14.163,14.0407,-0.33%
2019-07-02,14.0999,14.1367,14.2181,14.0752,-0.25%
2019-07-01,14.1354,14.0709,14.182,14.0405,0.39%
2019-06-28,14.0808,14.1625,14.201,14.0675,-0.63%
2019-06-27,14.1696,14.2289,14.2726,14.1269,-0.40%
2019-06-26,14.2264,14.3523,14.375,14.1997,-0.84%
2019-06-25,14.3473,14.3728,14.3875,14.265,-0.17%
2019-06-24,14.3713,14.3272,14.4072,14.2323,0.32%
2019-06-21,14.325,14.3233,14.4449,14.295,0.01%
2019-06-20,14.3232,14.3297,14.3865,14.1953,0.00%
2019-06-19,14.3239,14.5213,14.5875,14.2975,-1.34%
2019-06-18,14.5188,14.8204,14.8341,14.4875,-1.98%
2019-06-17,14.8122,14.8263,14.8369,14.7705,-0.18%
2019-06-14,14.8393,14.8625,14.8857,14.75,-0.17%
2019-06-13,14.8646,14.8784,14.9375,14.8175,-0.08%
2019-06-12,14.8759,14.6696,14.9013,14.6313,1.42%
2019-06-11,14.6672,14.8247,14.8313,14.6516,-1.06%
2019-06-10,14.8244,14.9147,14.9881,14.7652,-0.86%
2019-06-07,14.9535,14.9976,15.1717,14.8871,-0.29%
2019-06-06,14.9971,14.8803,15.009,14.8336,0.80%
2019-06-05,14.8775,14.6618,14.9216,14.6174,1.48%
2019-06-04,14.66,14.46,14.7823,14.4,1.40%
2019-06-03,14.4573,14.596,14.6275,14.4403,-0.88%
2019-05-31,14.585,14.7273,14.855,14.53,-0.98%
2019-05-30,14.73,14.6549,14.7447,14.5685,0.52%
2019-05-29,14.6535,14.7264,14.8994,14.639,-0.54%
2019-05-28,14.7332,14.4325,14.7513,14.406,2.12%
2019-05-27,14.427,14.4183,14.495,14.3878,0.19%
2019-05-24,14.4,14.4687,14.51,14.3821,-0.57%
2019-05-23,14.4824,14.3721,14.5449,14.3597,0.73%
2019-05-22,14.3781,14.4088,14.4557,14.3375,-0.19%
2019-05-21,14.405,14.3857,14.4934,14.3455,0.14%
2019-05-20,14.3849,14.415,14.4404,14.3414,-0.24%
2019-05-17,14.4188,14.29,14.4603,14.2775,0.91%
2019-05-16,14.2893,14.2176,14.3046,14.1221,0.50%
2019-05-15,14.2183,14.2422,14.2998,14.1717,-0.17%
2019-05-14,14.2423,14.3338,14.362,14.1918,-0.65%
2019-05-13,14.3358,14.1623,14.3848,14.1535,1.24%
2019-05-10,14.1598,14.3453,14.3875,14.137,-1.29%
2019-05-09,14.3449,14.3726,14.472,14.2953,-0.17%
2019-05-08,14.3687,14.4368,14.4724,14.3047,-0.44%
2019-05-07,14.4316,14.4632,14.5292,14.3892,-0.23%
2019-05-06,14.465,14.39,14.5394,14.3496,0.79%
2019-05-03,14.3511,14.5242,14.5958,14.3415,-1.19%
2019-05-02,14.5232,14.4557,14.575,14.41,0.46%
2019-05-01,14.4563,14.2907,14.4758,14.265,1.09%
2019-04-30,14.3005,14.322,14.392,14.267,-0.14%
2019-04-29,14.32,14.3836,14.3839,14.2889,-0.42%
2019-04-26,14.3807,14.4045,14.475,14.277,-0.27%
2019-04-25,14.4197,14.4336,14.5625,14.3977,-0.11%
2019-04-24,14.436,14.2639,14.4832,14.2577,1.26%
2019-04-23,14.2562,14.1626,14.3431,14.1375,0.71%
2019-04-22,14.1556,14.0575,14.19,14.0575,0.72%
2019-04-19,14.055,14.0714,14.0816,14.045,-0.01%
2019-04-18,14.0571,13.9814,14.1291,13.9714,0.49%
2019-04-17,13.9887,14.0326,14.065,13.9276,-0.33%
2019-04-16,14.0348,14.0456,14.1233,14.0026,-0.08%
2019-04-15,14.0455,13.9715,14.0764,13.8962,0.64%
2019-04-12,13.9568,14.0115,14.1033,13.9132,-0.35%
2019-04-11,14.0058,13.9071,14.059,13.8722,0.65%
2019-04-10,13.915,14.084,14.097,13.8931,-1.24%
2019-04-09,14.0899,14.1086,14.1387,14.0061,-0.13%
2019-04-08,14.108,14.0763,14.185,14.0651,0.09%
2019-04-05,14.096,14.1163,14.155,14.017,-0.21%
2019-04-04,14.125,14.1457,14.2284,14.085,-0.14%
2019-04-03,14.145,14.2093,14.2256,14.1028,-0.46%
2019-04-02,14.21,14.2039,14.2935,14.0771,0.37%
2019-04-01,14.1583,14.4982,14.4982,14.1328,-2.34%
2019-03-29,14.4975,14.6165,14.6267,14.3742,-0.73%
2019-03-28,14.6047,14.6054,14.7624,14.565,0.02%
2019-03-27,14.6011,14.4154,14.6808,14.3904,1.27%
2019-03-26,14.4175,14.3165,14.4622,14.295,0.75%
2019-03-25,14.3095,14.495,14.5367,14.265,-1.31%
2019-03-22,14.5,14.1983,14.5569,14.1826,2.00%
2019-03-21,14.215,14.2626,14.318,14.1415,-0.32%
2019-03-20,14.2605,14.5044,14.5422,14.1548,-1.72%
2019-03-19,14.51,14.4516,14.535,14.336,0.37%
2019-03-18,14.4571,14.4171,14.4908,14.3567,0.29%
2019-03-15,14.4146,14.5334,14.545,14.375,-0.85%
2019-03-14,14.5389,14.415,14.5443,14.403,0.79%
2019-03-13,14.425,14.3588,14.4612,14.2982,0.54%
2019-03-12,14.3473,14.3401,14.3775,14.2225,0.09%
2019-03-11,14.335,14.4429,14.4596,14.315,-0.72%
2019-03-08,14.4393,14.5139,14.5932,14.3888,-0.45%
2019-03-07,14.505,14.2642,14.565,14.2045,1.66%
2019-03-06,14.2678,14.1641,14.2765,14.155,0.72%
